-1.285281428487086242e-04,5.873880951998818533e-05,-1.404862755351140896e-04,-1.246164210108903492e-04,1.329988658883931620e-04,1.376006503829416052e-04,7.918389854623514280e-05,-1.270154443224780509e-04,-1.805615559089161236e-05,-8.258179611231929802e-05,-9.205342830183027558e-05,7.653601402266573298e-05,-2.481057101540926979e+01
-3.258426023448930409e-05,-1.854588673227981885e-04,-3.056957693849696812e-05,-1.734952951156886055e-04,1.013215985108447813e-04,1.918492189765974806e-05,2.201695222575471712e-04,2.197762125891552956e-04,2.957939730610571099e-04,1.273392281026394736e-04,-7.457621314774341844e-05,5.707160235098308708e-05,2.981490324927916618e+02
1.528479903475843307e-04,2.619475025826479208e-04,-8.672696768168045532e-05,2.436252470693583527e-04,3.723761059118332320e-04,-3.280860747047505263e-04,-1.414858993743912366e-04,-2.737659019192567600e-04,2.524021230276393322e-04,6.982686169680586089e-05,3.445619133675741292e-04,-2.083688617804297944e-04,-1.973090467042426326e+02
-7.685615537562605890e-05,1.850607262818208918e-04,1.942695643136484152e-04,1.591232549735038728e-04,1.075828392794959455e-04,-5.319094488014612784e-04,1.227208319964304812e-04,-2.188560692587801276e-04,-1.288836980128330728e-04,-1.404070368209398240e-04,2.718000293025606964e-04,3.434069924543898947e-05,-9.912630768377098889e+01
-6.027750480606371466e-06,3.912809695697754399e-05,2.895424973924240150e-04,7.476355713214013414e-05,2.083189406254107117e-04,1.934228815990255584e-04,1.349200771484021576e-04,1.091881478762514751e-05,3.666838938849790156e-05,1.702107356942015616e-04,-2.498073453336338155e-04,-3.225871785977572090e-05,1.148935943317340218e+02
-2.880765888995147220e-04,-2.000285128770202891e-05,-7.726134708229132465e-05,-1.667894376122711325e-04,-1.205607209457987818e-05,-1.213339518959734200e-04,1.867478065218859987e-04,5.482650698164914483e-06,-2.580715065874577088e-04,-3.294444452683190951e-04,1.061496684491995191e-04,-4.072911620147833309e-05,-9.759574464602850696e+01
2.015151845844521993e-04,1.244142996181675075e-04,-3.986610079550199676e-04,1.029726984250750740e-04,5.075183329123523774e-05,4.748847355486504867e-04,1.767961490124796348e-04,5.140219965160752280e-05,1.822917497214278230e-04,-3.325963829004426335e-04,1.244669461366431230e-04,1.053298870582777374e-04,3.143892276891169857e+01
-1.043476672628567260e-04,-4.315845607721396140e-05,-1.265046619387084296e-04,2.464382978418025731e-04,-7.230751628871446885e-05,-3.429861612483370422e-05,-5.702585270146821530e-05,-2.876248825240940556e-04,-4.232527537577347146e-04,7.240830956036128755e-05,-1.179922849730335923e-04,1.744822652695179953e-04,-9.785761563793087703e+01
-1.936333588856581378e-04,1.202453666914419795e-04,2.536799365487472815e-04,-2.867003529540462282e-04,8.201138180769380328e-05,-2.121694855856368393e-04,-8.975267773550328816e-05,-2.080556938147892779e-05,-1.026637317024107815e-04,1.797974417013403932e-04,5.271072656351434457e-05,2.993092374301925757e-05,7.761153106274829128e+00
-2.550751175191826514e-04,1.553449117215226010e-04,1.861188311977352564e-05,2.942675485011295188e-04,1.230486064207135359e-04,-7.461458437546043040e-05,-2.009831076568609480e-04,3.675371943982963714e-04,-1.817489480877466251e-05,-4.317455060240077240e-04,2.595810169996088539e-04,7.198902046629396115e-05,-6.707773005435689129e+01
-2.912177293414397006e-04,2.904520523602726560e-04,1.603123113883573930e-04,-2.009620852339186335e-06,-5.911473578806755578e-05,2.774277708628537591e-04,-2.467826355766300186e-05,1.148132968905349295e-04,-5.295239501668049556e-05,1.975372213807371905e-04,2.594373361030692074e-04,1.589161687637953590e-04,1.689593952371155297e+02
3.728222379717580177e-06,5.176020297703373950e-05,-4.026615241252514999e-05,2.048785362167214623e-05,2.048976069503629890e-04,4.181112867191951886e-04,2.469768206249519857e-04,4.940855589888889734e-05,-1.342287924300245017e-04,-1.977320397701840232e-04,-1.459820174060651274e-04,1.123808696992241278e-04,8.811956478639810086e+01
-1.196117258933249584e-04,-1.099319081266634287e-04,-3.419344268542023847e-04,-1.844114090604540414e-04,-2.011648398483984411e-04,2.269506886798669998e-04,-6.316094573154908858e-05,1.145230122217531923e-04,7.218511179287958766e-05,7.051360344933903549e-05,9.709735734969795085e-05,8.320618431615213638e-06,5.788925016326737705e+01
2.319845527074410605e-04,-1.503482161238495919e-05,-7.692178417556036062e-05,1.086537546301885018e-04,4.649296863079479657e-05,-6.206695322714858732e-07,-4.215753442017537299e-04,2.071263239609093362e-04,-6.756353273819167200e-05,3.128813209092392200e-05,-1.237555419412613409e-04,2.050568828094458086e-04,-5.438971308262137150e-01
-4.400758128146415926e-05,4.121950122548198462e-04,-1.742317941856851037e-04,2.124747640665165306e-04,-7.745075354414091636e-05,2.648284442128638865e-05,-1.103510308100448173e-05,1.125022308979090838e-04,-2.518486516473766759e-04,-2.038803362629949400e-04,1.348884157112174029e-04,-3.162142071305302620e-05,-8.949275001626097037e+01
-1.245313698206981443e-04,-2.240076852480140648e-04,3.980546857018050231e-04,-2.889188871365759928e-04,2.658819216688097786e-04,-1.295616217855819949e-04,3.226774084720410228e-04,2.572369448865505551e-04,3.257941760890852804e-04,-1.392044227582473850e-06,-3.791806278491181934e-04,-1.738890234948762799e-04,2.345311616683873126e+02
4.554124308784363202e-04,1.055227926033155917e-04,2.754217043059243772e-04,4.884565190894606655e-05,-2.547090648749033114e-05,2.196177390965519402e-04,1.530402765211950596e-04,2.160099701107511417e-04,-1.830443031322015414e-04,-5.040435674862199066e-05,-2.807349608650399177e-04,8.280457591258207073e-05,1.419436045322752591e+02
-1.013237862856276097e-04,-1.070555119417858901e-04,-1.978751242240253791e-04,-6.863039956129922013e-05,2.050623464086873213e-04,-3.683172338898767629e-04,-2.325247161870498355e-04,-5.936436597312821586e-05,-1.607370793809580407e-04,-2.240596168340667387e-04,1.254410658803848882e-05,-8.642107714685969260e-05,-2.846604977773334326e+02
1.588116534178078383e-04,3.255368170123185931e-05,1.613815577187558813e-04,-7.719231925771266243e-05,-2.358755020687756606e-04,-3.356896224041382154e-05,3.635973575904473333e-04,-4.573773835854143765e-04,-6.014517383391588401e-05,-2.474152255188673765e-04,-1.492030844632838210e-04,-6.957420967546870064e-05,-1.686820721454718637e+02
3.668983600466134507e-05,4.779085689140680421e-05,1.579543436914724911e-05,2.847071325356801677e-04,-2.987878165489319966e-04,-1.477847736323753449e-04,1.749723472493224950e-04,-2.877047096445433598e-05,3.040333790621277383e-06,-3.174512961463779354e-04,1.325549770829903410e-04,7.799211379781048758e-06,-6.216723486049705372e+01
1.547799752284800736e-04,-2.061462894211576005e-04,-1.925484500913407580e-04,1.494322685521925435e-04,-1.228332271724000670e-04,-3.689386155831206890e-04,1.394652790413646070e-04,-4.333742217994690786e-05,-2.430715869316120675e-04,-1.921385066654788076e-05,3.805596222594821005e-04,-9.854515757566265468e-05,-4.229393787594221266e+01
-3.141033515854016727e-04,2.371160085033161046e-04,-5.160443507518358547e-05,-1.344025337575136295e-04,6.627076125073282054e-05,3.312430735898281328e-04,5.568210789370541729e-05,-4.326875179756933424e-05,3.943334603172297752e-04,1.234911751292694989e-04,-1.383814660389688655e-04,-2.285520071727503526e-04,1.270145871750811395e+00
-5.353965106975094499e-05,-2.029921287747509103e-04,-1.683833728093863389e-04,3.094308394022864182e-04,1.230645111229129143e-04,1.205516739104598443e-04,-4.760439686700486286e-04,4.557755247338124649e-05,4.213551848475266016e-04,7.652469652312597452e-05,-1.848374883544056670e-04,1.122774318307451219e-04,-3.965510172589349480e+01
-1.913678440791524249e-04,8.643787073328800224e-05,5.188996517036477190e-04,6.187033107235585252e-05,4.243866284903027820e-05,-5.213611309634704264e-05,-4.067760319384094194e-05,8.039195910164166322e-05,1.749415954937469961e-04,6.468669525118927208e-05,2.149024929247056069e-04,2.366303163752870957e-04,1.714972104896782810e+02
-4.234742302474760921e-05,4.034826135548119207e-04,-2.387775702230397062e-04,-1.090622674422285130e-04,-4.319295462487695968e-05,3.307806222271532392e-04,1.343360253874498558e-04,1.101636714391439716e-04,-5.020791526409865764e-05,7.522253879164524342e-05,2.110287307025432717e-04,-4.482818049120071359e-04,-6.377342241021684544e+01
-6.555163530997159193e-05,2.036832989324062482e-04,1.946393499425012506e-04,-1.997731004295313223e-04,2.101654634352073691e-04,-2.350825892272072923e-04,-4.779499940900692415e-05,-6.672918134405781318e-06,-3.669252205894554353e-04,2.434541433765209867e-04,-4.647007809246309702e-04,3.920376286718301709e-04,1.976534041896520080e+02
7.847520019866565234e-05,-3.794552205319396115e-04,-7.767300212438968041e-05,-3.247994647866504834e-04,-1.373054747855510717e-04,-1.598441821519071878e-04,-3.056045826548386122e-04,-1.092656853947757331e-05,4.381478287401298301e-05,2.483200107358985603e-04,1.414526939690047389e-04,-4.103469896594036398e-05,-7.507417600389345580e+01
1.146750416730899283e-04,2.264979376244649436e-05,-1.504959887688345243e-04,4.819709937054371445e-05,1.336037570874634283e-04,2.606438811909423357e-04,1.430442402153867475e-04,2.372120155498933143e-04,-2.234076228479508249e-04,-3.681987141498542439e-04,1.827353356359355191e-05,-1.014425002228985123e-04,-6.533319703033401993e+01
-2.436127271201758758e-04,-7.528289750718546382e-06,5.449629660082084339e-05,-5.543759848338425866e-04,8.956207597263431900e-05,-4.793356763960166206e-04,-3.710555453646441956e-04,-8.467971877094458504e-05,-1.373460257565382013e-04,-1.824062787989361417e-04,2.784016900293619996e-06,-6.246683307780065376e-04,-5.746143141990627328e+02
9.533717802051609248e-05,-1.272603327526232236e-04,-1.266793710089565597e-04,3.432109741502645662e-05,-4.046171710151517118e-04,-5.841733645382255662e-04,-6.104657243025456246e-05,1.574351039961844256e-04,-1.502524044925452500e-04,-6.728560878821134754e-05,-2.660699054030422699e-04,7.221651496342090576e-05,1.550918696753513260e+01
-1.468587360248776650e-04,-4.838150745742148201e-04,-9.537896734454107909e-05,8.936096637696419414e-05,1.721939621125247774e-04,8.362171479366511224e-05,-3.415732531995130096e-05,1.104343190884457364e-04,-9.995476285318613671e-05,1.492893131778110633e-04,-4.606602451297735191e-04,1.565095204956722943e-04,1.558618773328995815e+02
-1.062196362941559218e-04,-3.267521702522901625e-04,-2.533254531900236395e-05,3.104968811333944144e-05,1.289097450763687377e-05,-1.062766997741013733e-04,-2.252369379807069093e-04,-2.139586927047641210e-05,-3.162247660211559849e-05,-4.205684308922447661e-05,-2.103469604042975207e-04,1.578958468561019726e-04,-5.245577928834356385e+01
-2.444487563914658746e-04,6.896979872473351183e-05,-1.103084451887350942e-04,-4.305617152479014874e-05,2.104368663634105529e-04,-2.011585580892581574e-04,-2.106018187661079406e-06,-3.274787389176388522e-04,-2.538908683500778747e-04,-4.148119800537924170e-04,-8.537560160313651758e-06,-1.655461588978175691e-04,-4.117284997553107360e+02
-2.363496825989497047e-04,-1.468409658358068909e-04,4.363577142689632537e-06,1.080632113178289566e-04,-4.397524979410071260e-04,-4.807324204392216232e-05,-1.085437562527765413e-04,8.417024071856843935e-05,8.742042627236334105e-06,9.813160597902485251e-05,-3.832982994336750818e-04,4.762262322830791548e-05,5.093073716489612224e+01
-3.255113808726412406e-05,1.528139875140639725e-04,-7.507315160762703741e-05,8.124368099254221788e-05,1.971231760714465967e-04,5.921994972944270998e-05,-2.054551916484081118e-04,4.334888636170681521e-05,4.914234719576125286e-06,2.826569373351564313e-04,1.142433042653253478e-04,1.168959442919407545e-04,1.038613136209918650e+02
2.921866717759151661e-04,-4.136109855288937963e-05,1.430351680742759750e-04,-1.999264656455464369e-04,-2.840970308519327444e-04,1.981655535233654462e-04,2.520419041087322109e-04,1.954599132396174054e-04,1.687968400807005889e-04,-2.006167494200789231e-04,-4.171872081986806422e-05,2.819036307289306330e-04,2.457232062987607719e+02
1.242846535304607098e-04,6.246744109260534957e-05,2.357295653532136585e-04,4.111086888715978754e-04,1.319554801424720387e-04,1.167234566450652537e-04,-2.018175714116364006e-04,-2.324496316001506218e-04,-4.646934552436706323e-04,1.853750607497710919e-04,5.570939040069007369e-04,-1.944530677843185802e-04,-2.570795796878301189e+02
2.075179489001366330e-04,8.885747001871979289e-05,6.465075645621655399e-05,2.630482354665950539e-04,2.041218066594453014e-04,8.639354578886628867e-05,1.346824275023396898e-04,1.314791766472995637e-04,8.235576260722216968e-05,1.700315160430189573e-04,-6.124191099690183538e-05,-6.302817938224195059e-05,1.825826309040166109e+02
2.832453375313992634e-04,2.616868439823179671e-04,-6.309484498103856524e-05,-2.517576488130778304e-04,4.067000393989721142e-05,-9.422167635531176848e-05,2.364288559674952684e-04,-2.051100954293357318e-04,7.720094761732942636e-06,4.520434438478939261e-05,-3.126852655883968074e-04,-4.555981476391923729e-05,1.433822796560865598e+01
-2.611492054893650152e-04,-5.384149705436557090e-05,-2.959593060706290093e-04,-1.529043563373094165e-04,9.699154207653179461e-05,1.396254165359021436e-04,-6.000262343469981238e-05,-6.456952322503125186e-05,4.817683619705296667e-05,-1.828437954782244129e-04,1.592186876348041110e-04,-9.940514878047997549e-05,-1.515869316606700465e+02
-1.577572993319091002e-04,6.802056945843979699e-05,3.861249663926406123e-04,-1.991442471118709263e-04,-2.552305715825463025e-05,8.109964328718063508e-05,2.435895184879016218e-05,-1.504839975941919621e-04,2.374262931876849317e-04,-5.275796062737326452e-05,1.315457264355769228e-04,2.090387101006092950e-04,4.195333394935185822e+01
-2.619575333653319888e-05,-1.372417685227450860e-04,-2.873961836918662266e-05,-6.560405064966633637e-05,5.195015531682412599e-04,1.252859174306235942e-04,-1.040565458317958125e-04,-1.537993895928303637e-04,4.238246766179728045e-04,-2.718169388841979004e-04,-4.029660983056155372e-04,3.319016246664588648e-04,-4.142750862413053881e+01
-1.434727071619009071e-04,1.210279678902359004e-04,3.011837212806031216e-04,-3.415430561801808206e-04,1.932153305259205024e-06,4.699790338289390609e-05,2.491933536707754298e-04,-4.068170242484637697e-04,4.753881071323370010e-04,-3.147741646461690184e-04,-1.242901395785385508e-04,1.095136964104616940e-04,-8.383335835541058145e+01
6.562648748252357075e-05,7.827281193308010772e-05,-8.120271699815561706e-05,8.892417539306013321e-05,3.647772853684040314e-05,-1.385430418086507575e-04,6.440263803290413624e-05,-1.241193888688314317e-04,-2.689520216088171366e-06,1.191495535695035303e-04,5.640322424026187767e-06,3.108757836255640226e-04,1.418315890858509363e+02
5.979758755865014082e-05,1.591333379806445048e-05,-1.144663997192526227e-04,-3.925360997299889398e-05,5.720163852819225834e-05,1.904013468663176057e-04,3.150204389689755381e-04,-4.754726647879260466e-04,-1.278760999220577091e-04,-4.728749188605571401e-05,-9.245306891560852120e-05,-6.508887433503983183e-05,-1.376541434657876835e+02
2.402189689141495384e-04,-3.927804817818604901e-05,-8.866159224809612958e-05,9.974761177977131145e-05,1.552424153413740210e-04,9.522429194717395046e-05,2.135312981486486860e-04,1.566888384905284896e-04,4.589731659458839482e-06,2.767951423363660299e-05,5.015548258256879739e-04,2.995015182756101228e-04,3.059869813538280141e+02
-5.724101484813054063e-05,-2.915193988030677095e-05,4.474230688464603408e-04,-1.738003465366263220e-04,-3.109924397350434424e-05,-9.973244046490921551e-05,2.742593003614283878e-04,-1.200042158362585185e-04,-2.007823185448684509e-04,1.306832187218373088e-04,1.747734684476790528e-05,-9.303946569365494535e-05,6.974172214138678783e+01
-3.868889987537139008e-04,-3.967715124259803505e-05,2.689994739199278213e-05,-8.649679483790912024e-05,2.036477951164389138e-04,1.277533947777124274e-04,-3.483041036274006240e-04,2.967664205918405548e-04,-1.130002699949529178e-04,2.185361479796963638e-04,4.189548580054015369e-05,9.109346678531319175e-05,8.100374348281775383e+01
1.169154665270688901e-04,-4.902375892380427468e-05,-1.392142539338104743e-05,6.288581377891069087e-05,-2.211367239898206550e-04,-2.082560227957722207e-05,-2.613595995955842995e-04,-4.229696722733498719e-04,1.989982229123123418e-04,4.832074618111410150e-05,1.071445671009197477e-04,8.029006085276529643e-05,-2.122514882541385646e+02
1.529468434336305502e-04,1.296494391236800096e-04,-2.620706782830385033e-04,-1.360917262330252160e-05,6.948995544229786799e-05,2.962423141168933719e-05,-3.727729084998427397e-04,-5.710372489865713793e-05,-9.236875313119760449e-05,-8.650908647430057441e-05,-2.630984476757705528e-04,-3.756412930513758808e-04,-4.040622278711778677e+02
1.110136579631236303e-04,8.369573009083002739e-05,1.132919861311830424e-04,-7.712439704364912720e-05,1.236018792708815388e-04,2.594390446190480200e-04,-1.443563528633448514e-04,-2.587795593621363050e-04,3.158984805028578835e-04,-7.876455046808800251e-05,-2.752646861074590947e-04,-2.796733871975461377e-04,-2.725166061355800480e+02
-1.169991507749094261e-04,-3.807696279691249281e-04,8.434281215223081560e-05,1.032530571280307662e-05,1.793065988462361703e-04,-2.936144081767146346e-04,-7.124843608164184547e-05,-3.920800832194797016e-04,2.361695378667786444e-04,2.420723863321717342e-04,-2.091513437052767678e-05,3.184129377242128005e-04,8.369581899857320195e+01
-1.789777957620521500e-04,1.061799846825937650e-04,-1.707531233312411850e-04,3.888607473097037436e-04,-4.701665745892069138e-05,3.612594419715102305e-04,-1.323602637824806097e-05,-1.651031358859620366e-04,-1.031772404845214346e-04,2.756010961134189741e-04,4.092240076695151802e-05,-3.632673231617862476e-04,-1.453099070345979555e+02
-2.084027579271543074e-04,1.688425112524347496e-04,2.402689984856214248e-05,1.144845030454551418e-04,-1.338625196597377400e-04,-9.812412392707350265e-05,-4.972581011034663430e-06,2.866635704375839855e-04,-3.360019482436221294e-05,-2.660320201186227272e-04,1.650272647265375566e-04,-8.590874333671573958e-05,-1.833751028356963531e+01
8.180612627021079510e-05,-1.940086492330281135e-04,-2.594882640233409977e-04,-7.017089542478359659e-05,-1.040696387501939416e-04,1.524137309411606315e-04,-2.901559130490863456e-05,4.363349304620855540e-04,-3.167570205921863929e-05,1.034426203898401167e-04,-8.742355461435592583e-05,3.725911547566667753e-05,2.145758888221870109e+02
-1.035111384471737884e-04,-1.952037207183212534e-04,3.259326409476297377e-04,2.668143994873421970e-05,-1.504007819224149694e-04,-1.103254524668985312e-05,-2.849598752636995106e-04,-2.477357720160241463e-04,9.533401479408873001e-05,1.145641785138428777e-04,-1.401934663873270781e-04,9.739234529548563678e-05,-1.375381189516679115e+02
1.233795568272423680e-04,-1.372010312331789831e-04,-2.841611546254796893e-04,3.270833672362974550e-04,1.276992631025071457e-04,-1.173271917807886612e-04,3.268066190187296819e-04,1.653327072782796400e-04,1.118789381976262114e-04,-2.684631419695383196e-04,1.933369209742851500e-04,-3.314302496169307661e-04,-2.274050896656837395e+01
-2.627686305251638482e-04,2.950867210867838303e-04,2.377612501707510202e-04,-4.302361726380867337e-04,-4.791188303291346888e-05,1.149557425915100523e-04,-1.930197363297962655e-04,-5.011282711720229776e-04,4.648596725052935887e-05,2.076356982362463687e-04,-1.271739195230491037e-04,-2.027329077441027139e-04,-3.049234174636754915e+02
-2.012021996623946252e-04,1.770405786450377885e-05,2.278763349678644657e-04,2.687934576130034662e-05,-1.813925617027307697e-04,4.838247292345265591e-06,-2.014209810640619450e-04,-8.050047256676141666e-05,2.152092144434805635e-05,-4.429432712660882638e-04,3.980626356140168484e-05,-2.565798794992141230e-04,-4.102295739877307028e+02
-1.134146067446922037e-04,-4.011607884676559265e-04,9.489294377918761232e-05,-7.139616008354977459e-05,-8.714397805071877871e-06,-2.187953639012215831e-04,4.451200654227396885e-05,-8.131961095436517829e-06,-3.654399263735190549e-05,-4.195825795488831224e-05,1.738513436513342632e-04,-5.113573892318487818e-05,-3.804246585791458557e+01
-2.923542714103400980e-05,1.420273824761778729e-04,-1.283393623875738257e-04,3.285101866820730769e-04,-3.845438504100167059e-04,1.364497360092861993e-04,-4.021741155923729016e-05,-2.974455384479054803e-04,-1.069319382114777562e-04,1.093922695175987183e-05,6.224455278699032867e-04,-7.486500586239719249e-05,-1.891028521141638805e+02
-1.860941057171342154e-05,-3.347591219036504884e-04,-5.265427346013761223e-05,2.290053717486318849e-04,-3.075792243128821156e-04,2.315738655256652722e-04,-1.122564859608417347e-04,-2.372605040106518328e-04,-1.972258879251685953e-04,3.253066860105605649e-04,1.272945571972922574e-04,-1.262419994696222718e-04,-9.868031437522398619e+01
-2.167652039482025127e-04,-1.246236093796581531e-05,1.831154716259067558e-05,-1.914307937612944879e-04,-2.070862672591592367e-04,-8.969700547184847068e-05,2.408557050743972473e-04,-2.967175923406573709e-04,2.862312261562559583e-04,-4.637267634267535613e-05,-2.837738399656082123e-04,-8.109601858549104017e-05,-3.070571146379934646e+01
-3.402718457943052074e-04,8.535117036168040022e-05,2.144264155139521131e-04,5.794357219857441504e-05,1.646645176858939569e-04,-1.682598537618631911e-05,-1.960243958906025461e-04,3.990282657786608817e-05,1.597352462226936159e-04,9.088552489395980731e-05,1.442435934018104716e-04,-1.968606893727590818e-04,-9.981204672060501082e+01
-8.336800127412305158e-05,-3.047812784743853779e-04,-1.671116686193736323e-05,-8.365827611549361971e-07,1.711556796197359869e-04,2.050322587432128749e-04,1.536088149771256176e-04,-3.737638544157137368e-04,-3.557752429629584151e-04,-5.286767326273186118e-05,-4.067557388022801274e-05,2.043563770771006838e-04,-9.820342597849203514e+01
-9.556964044726633896e-05,5.321643441470437375e-06,1.095564054289716374e-04,-1.377636349948035131e-05,2.935119917186174263e-04,6.507621940056763660e-04,1.817844677314735811e-04,8.863851888547422066e-05,-5.582331362292860914e-05,3.549864135224782015e-04,4.323950098931410172e-04,-2.092833715532093643e-04,1.675699141654669404e+02
-8.720776301012009984e-05,3.691498824516653825e-04,6.526267731700380662e-05,1.588478662385813726e-04,-2.770145470810646553e-04,-2.283573708391395027e-04,-6.942850302109190234e-05,2.698833939260674429e-04,2.052994183401395350e-04,1.153465700336148370e-04,7.889250442092140343e-05,-2.169648168345279869e-04,4.752679400946267663e+01
1.211821464760694527e-04,-6.799719707625732446e-05,-2.009634930579269727e-04,-2.342817996884306097e-05,2.959862426649010806e-05,2.754486608034159155e-04,-2.726688052638712081e-04,1.547308841850998423e-04,-2.505999143937149992e-05,-1.329924526545769410e-05,1.225952537427584140e-04,-9.987680607416741987e-05,-9.660696129265730292e+01
3.903441907955300117e-05,7.862148421590422142e-05,-2.806627664007824000e-04,3.840061092326463072e-04,1.364025116837458971e-04,-2.948118779377783237e-04,-8.107436510124408139e-05,-1.294739585664508635e-04,3.785179353807766945e-05,1.408372172581009921e-05,9.052024535706630951e-06,9.377497634132027804e-05,-4.497938086741413599e+01
1.972418848565297002e-04,3.065785050981125913e-04,-6.576498509170931124e-05,3.760282652854475386e-05,7.103645385894306538e-05,-2.830723517773445479e-04,2.287564620031314879e-04,-1.397180988705361271e-04,2.459578063171286152e-04,1.264080620127707729e-05,4.119380133759747786e-05,7.128080184542769755e-05,1.101250365859501414e+02
-4.297090025428050662e-04,-2.599443511328211869e-04,2.300492639997547752e-04,2.093702081150452263e-04,1.181867848831247173e-04,-3.482514096859113588e-05,-2.154559015751511541e-04,3.288459185173586621e-04,7.043267195490269617e-05,4.108990504183176031e-05,1.505185195568665621e-04,-1.007537118344369108e-04,2.938455621302005838e+01
-4.656266644127285198e-04,2.537623844194009754e-04,-1.044569297937342786e-04,-1.871239059252434358e-04,1.236699131545086110e-06,-1.998183583294465627e-04,2.105384577929066603e-04,1.291795294124411500e-04,-4.248618422347365400e-05,2.839886621825281834e-05,-2.694490428868972413e-05,-3.016971907663687611e-04,3.445106731097229869e+01
5.818779359424561319e-05,1.409494225106949371e-04,-6.928071502461381856e-05,2.284676968135726830e-04,-6.825237639767288682e-05,-1.872384900870334272e-04,1.685405342951454624e-04,4.791735107623525119e-05,-8.519206282847162609e-05,1.147709096519825137e-05,1.536277820690143511e-04,-8.158082894001533161e-05,5.909100493365132678e+01
-1.186636763537854498e-04,-3.348832414536310272e-04,-3.839720974050610296e-05,3.605192537975321528e-04,6.908620320733603116e-05,-1.197370925933531193e-04,1.636882205205864060e-04,2.103740567672935996e-05,1.824882575215437132e-04,4.225482471858948747e-04,2.842922001908342888e-05,8.822270726619435143e-05,3.051710009985320085e+02
-3.426279592376368292e-04,-1.543497240399102937e-06,-1.348222299354944636e-04,5.096741989860597254e-05,1.607699778581227949e-04,9.955512540369431025e-05,2.715051678067758296e-05,2.487265791806582979e-04,-3.804809105253568156e-05,1.006693199914798277e-04,1.045307825148106430e-04,-8.583550124969266610e-05,1.203295810903177738e+02
-4.025617570701065396e-04,1.213727272779008829e-04,-1.665558942783778380e-04,-4.154069780854030612e-05,-4.904137155794487997e-05,9.816842941916419760e-06,2.135766806610346727e-05,4.563974936855728649e-05,-2.170798093060022322e-05,-9.842020029550951736e-05,1.848757838806008321e-05,3.351395474700185695e-04,1.410263476554229101e+02
-3.747736742317677046e-04,2.505413534385394342e-05,1.886654019877556068e-04,1.100327574416276409e-04,4.572956612401410435e-05,-1.896011934984417733e-05,-3.322319822977720378e-04,-4.811693985048699860e-05,-3.355078983037027159e-05,-2.013987084624946008e-04,-6.001442395301376600e-05,1.940975261196939894e-04,-1.630755591502972095e+02
-9.182160769397967838e-05,3.870177875918670747e-04,3.419821614912819420e-04,2.014339681025893258e-04,-2.670101369918352814e-04,-1.546121816958527702e-04,-5.572507240413948658e-05,-2.463640944724994544e-07,-9.443435215982329972e-05,-2.262079036778692949e-04,1.612629371418812020e-04,-1.301416501650138810e-04,-1.915562384950935950e+02
-2.073464116278102165e-05,-1.130803289923577416e-05,-3.104524664178457674e-04,-1.847527820860059245e-04,-5.229207715586014745e-04,-1.052061802804167703e-04,-2.628042523459747908e-04,7.214206998418781216e-05,2.378974718460283571e-04,2.800975008891644943e-04,-3.380220387106192475e-05,1.336031097138652593e-04,1.158697845236745110e+02
7.449420968195156589e-05,4.612007968371442576e-05,-4.946633551759748977e-04,2.609056953549034551e-04,-7.031060013177871338e-05,5.652380413938513980e-05,-1.255021145454039699e-04,6.076196090190059322e-05,-3.240981218593282781e-04,-5.456171563983393383e-05,-1.903519809753474561e-04,9.771459557754856215e-05,-4.915292021997849758e+01
-1.143016082128034606e-04,-1.172397535015678018e-04,-8.492989073479870405e-05,-2.624381004518849797e-05,1.398817582963913478e-04,-1.437414794808828322e-04,3.713468165755496014e-05,1.987665367700064412e-04,-2.759868458294871627e-04,6.943749685195560754e-05,-8.609709157409579895e-05,-8.770552445770537435e-05,6.351483799128467211e+01
1.094060344478550527e-04,7.556276711067900749e-05,1.034255269048280301e-04,-5.909899079062506473e-06,1.927123686515378386e-04,9.602438878437275210e-06,9.807736247042435178e-05,-1.383353377781710572e-04,9.096621700255822559e-05,-3.051232254647974116e-04,-1.687138788084361469e-04,-1.745838262120523790e-04,-1.959892197161350396e+02
3.911650841657092459e-05,1.826550260495364889e-04,1.375738056921465364e-04,1.598341530708188526e-04,4.439904180082836904e-05,3.322108848457164926e-04,1.013636169019194389e-04,1.643490545194719124e-04,4.957530990063253397e-06,-5.464625103250013872e-04,-1.996082689908887440e-04,-1.871069875737711675e-04,-1.932712547806841314e+02
-5.722791554641192398e-05,-6.999018405180873199e-05,-2.760840182992375133e-04,4.576751818314372207e-04,-6.198301461036690460e-05,-1.309664605196699167e-04,-1.137310026549947942e-04,-1.210189118882158292e-04,1.283039201155076244e-04,-1.123159073210801026e-05,1.331094267463113186e-04,1.932239500520127715e-04,2.509273823956259974e+00
5.991570094474619334e-05,2.335121668940418635e-04,2.482976644369030579e-05,1.445080129390644583e-04,-2.538151091408798817e-04,-4.276806779009523441e-05,-4.350954115379103925e-04,1.393978837498929888e-04,-4.337334755658277008e-05,-1.686439401986139551e-05,-6.080704650556379310e-05,-1.357433673545950579e-04,-2.137177998718820788e+02
1.724596957256248057e-05,-1.703579350547813204e-04,-1.247102924546561041e-04,-6.455322902962343560e-05,-3.059291614143543536e-04,-1.116532256142225725e-04,-6.700789507427425129e-05,-1.125747549987222426e-04,1.786588447544487884e-04,3.408143459331599320e-04,1.310196942724025217e-04,-7.857148767303871479e-05,4.747717103087971680e+01
